	-1.104736	-1.076996	-0.704487	0.180054	-25.062360
	-0.967407	-1.204383	-1.138760	0.265503	-24.985160
	-0.781250	-1.180257	-1.428275	0.292969	-24.821100
	-0.775147	-1.439855	-1.746741	0.091600	-24.657040
	-0.830078	-2.093195	-1.640586	-0.491333	-24.888650
	-0.784302	-2.071964	-1.351071	-0.418091	-24.618440
	-1.040649	-2.050732	-0.482525	-0.585938	-24.879000
	-1.138306	-1.872198	-0.328117	-0.418091	-24.821100
	-0.946045	-1.297993	-2.586335	-0.177002	-24.994810
	-0.903320	-1.235265	-2.470529	-0.027500	-24.792150
	-0.991821	-1.378092	-1.997654	0.463867	-24.782500
	-1.089478	-1.622250	-1.399323	0.338745	-24.464030
	-1.495361	-1.819120	-1.650236	-0.180054	-24.425430
	-1.718140	-1.975459	-1.534430	-0.222778	-24.579840
	-2.032471	-2.269799	-0.955400	-0.073200	-24.975510
	-2.319336	-2.281379	-0.646584	0.112915	-25.110610
	-2.676392	-2.375954	-0.337768	-0.265503	-25.062360
	-2.557373	-2.678015	0.598331	-0.949097	-24.975510
	-2.871704	-2.926033	0.665885	-1.159668	-24.985160
	-3.051758	-2.878746	-1.022954	-0.534058	-25.062360
	-2.890015	-2.789961	-1.592333	-0.463867	-24.917600
	-2.841187	-2.816018	-2.036257	-1.150513	-24.695640
	-2.801514	-2.788996	-1.814295	-1.095581	-24.415780
	-3.393555	-3.032189	-3.078511	-1.159668	-24.299970
	-3.784180	-3.283102	-2.605636	-0.653076	-24.444730
	-3.991699	-3.251255	-1.698489	0.244141	-25.062360
	-3.967285	-3.244500	-1.341420	0.363159	-24.869350
	-3.970337	-3.290823	-1.418624	0.393677	-24.840400
	-3.607178	-3.343900	-2.065208	-0.268555	-24.666690
	-2.984619	-3.070791	-3.782998	-1.275635	-24.734240
	-2.685547	-2.905767	-4.149717	-1.272583	-24.753550
	-2.090454	-2.732058	-4.265523	-1.562500	-24.888650
	-1.983643	-2.644238	-3.744396	-1.519775	-24.917600
	-2.316284	-2.617217	-4.989311	-1.034546	-24.888650
	-2.474976	-2.629763	-5.645545	-0.717163	-24.801800
	-2.426147	-2.712757	-5.230574	-0.585938	-24.850050
	-2.267456	-2.773555	-4.796301	-0.604248	-24.879000
	-2.026367	-2.867165	-5.761352	-0.704956	-25.100960
	-1.831055	-2.854620	-6.697450	-0.674439	-25.120260
	-1.760864	-2.830493	-6.533392	-0.634766	-24.879000
	-1.388550	-3.046665	-6.822907	-1.461792	-25.187820
	-1.312256	-3.240640	-6.591295	-1.626587	-25.207120
	-1.489258	-3.492518	-6.929062	-1.892090	-25.197470
	-1.425171	-3.466462	-6.755353	-1.882935	-24.917600
	-1.269531	-3.341005	-7.237879	-2.133179	-24.956210
	-1.019287	-3.137379	-7.286131	-2.233887	-25.004460
	-0.857544	-2.824703	-7.932715	-1.950073	-25.081660
	-0.863648	-2.701177	-8.318735	-1.776123	-24.907950
	-1.257324	-2.711792	-8.579299	-1.431274	-24.927250
	-1.684570	-2.902872	-7.768656	-0.997925	-24.985160
	-1.647949	-3.037014	-7.131723	-1.525879	-25.274670
	-1.589966	-3.014818	-7.064169	-1.577759	-25.023760
	-1.681519	-2.934719	-8.328385	-1.983643	-24.898300
	-1.702881	-2.766800	-8.260832	-1.721191	-24.869350
	-1.159668	-2.372094	-7.643200	-1.757813	-24.734240
	-1.016235	-2.236022	-7.614248	-1.608276	-24.599140
	-1.004028	-2.441578	-7.508093	-1.150513	-24.714940
	-0.976563	-2.720478	-7.122073	-0.897217	-24.570180
	-0.939941	-2.945334	-6.668499	-1.239014	-24.666690
	-0.979614	-2.812157	-6.060517	-1.361084	-24.821100
	-0.985718	-2.594056	-5.857856	-1.516724	-24.936900
	-0.781250	-2.497551	-5.626244	-1.498413	-25.187820
	-0.906372	-2.517817	-4.458533	-0.955200	-25.100960
	-1.092529	-3.259941	-1.283517	-1.040649	-25.265020
	-1.049805	-3.253186	-0.974701	-1.004028	-24.975510
	-1.419067	-3.417244	-1.688838	-1.266479	-24.608790
	-1.489258	-3.404698	-2.499481	-0.918579	-24.213120
	-1.513672	-3.411454	-2.595986	-1.239014	-24.396480
	-1.455688	-3.392153	-2.316121	-1.239014	-24.164860
	-1.235962	-3.515679	-1.341420	-1.742554	-24.116610
	-1.150513	-3.531120	-0.434273	-1.794434	-23.962200
	-1.062012	-3.169226	-1.582683	-0.967407	-23.807790
	-1.046753	-3.160541	-1.727440	-0.454712	-23.798150
	-0.909424	-3.207828	-0.965051	-0.073200	-23.942900
	-0.820923	-2.944369	-1.215964	-0.085400	-23.672690
	-0.360107	-2.735918	-2.470529	-0.564575	-23.489330
	-0.161743	-2.800577	-2.277519	-0.955200	-23.585830
	-0.396729	-2.742674	-2.258218	-0.381470	-23.827100
	-0.573731	-2.657749	-2.692491	0.234985	-23.576180
	-0.408936	-2.373059	-3.319774	0.317383	-23.460380
	-0.302124	-2.288135	-2.267869	-0.100708	-23.663040
	-0.277710	-2.268834	-1.997654	-0.039700	-23.383170
	-0.738525	-2.460879	-2.345073	-0.045800	-23.441080
	-0.888062	-2.618182	-1.843246	-0.048800	-23.489330
	-0.897217	-2.674155	-1.293168	-0.360107	-23.769190
	-0.830078	-2.627833	-1.080857	-0.354004	-23.566530
	-0.790405	-2.435788	-1.215964	-0.329590	-23.807790
	-0.802612	-2.308401	-1.042255	-0.198364	-23.933250
	-0.799561	-2.208036	-0.704487	-0.103760	-24.020110
	-0.717163	-2.190665	-0.328117	-0.057983	-23.769190
	-0.674439	-2.389465	0.434273	0.100708	-23.489330
	-0.573731	-2.304541	1.042255	0.344849	-23.170860
	-0.195313	-1.986074	0.984352	0.375366	-23.479680
	-0.262451	-1.477492	0.057900	0.650024	-23.701640
	-0.350952	-1.235265	-0.106156	1.007080	-24.000800
	-0.338745	-1.306678	1.022954	0.711060	-24.106960
	-0.619507	-1.209208	0.627283	0.402832	-24.029760
	-0.872803	-1.243950	-0.125457	0.558472	-23.730590
	-1.058960	-1.711035	-0.878196	0.604248	-23.595480
	-1.229858	-1.911765	-0.974701	0.717163	-23.614790
	-1.635742	-1.894394	-1.727440	1.065063	-23.412120
	-1.763916	-1.954227	-1.901149	1.205444	-23.325270
	-1.687622	-1.889569	-2.045907	1.010132	-23.653390
	-1.617432	-1.820085	-1.717790	0.878906	-23.875350
	-1.510620	-1.795959	-1.495828	0.750732	-23.836750
	-1.177979	-1.728406	-3.068861	-0.241089	-23.981500
	-1.126099	-1.708140	-2.856550	-0.195313	-23.711290
	-1.086426	-1.816225	-3.059210	-0.747681	-24.039410
	-1.181030	-1.985109	-2.412626	-0.775147	-24.242070
	-1.385498	-2.290065	-0.820293	-0.723267	-24.502630
	-1.397705	-2.307436	-0.405321	-0.595093	-24.271020
	-1.864624	-2.666435	1.312469	0.015300	-24.531580
	-2.108765	-2.954020	2.296820	0.381470	-24.550880
	-1.864624	-2.887431	2.209966	0.213623	-24.435080
	-1.538086	-2.659679	2.026606	0.164795	-24.309620
	-1.135254	-2.312261	2.209966	0.115967	-24.222770
	-0.982666	-2.099950	2.895151	0.460815	-24.087660
	-0.653076	-1.864478	3.406628	0.857544	-23.942900
	-0.384522	-1.724545	3.754046	0.720215	-23.730590
	-0.115967	-1.336595	4.140067	0.570679	-23.663040
	0.061000	-0.909078	4.062862	0.711060	-23.585830
	-0.076300	-0.720893	2.547733	0.762940	-23.894650
	-0.277710	-0.918728	4.419931	0.613403	-24.309620
	-0.241089	-0.895567	4.709446	0.689697	-24.039410
	-0.619507	-0.875301	4.014610	1.327515	-23.624440
	-0.659180	-0.871441	3.368026	1.953125	-23.392820
	-0.268555	-0.651409	2.364374	1.168823	-23.663040
	-0.195313	-0.548149	2.460879	1.135254	-23.479680
	-0.244141	-0.267319	2.316121	1.089478	-23.769190
	-0.286865	-0.190115	2.036257	1.406860	-23.807790
	-0.347900	-0.620528	-0.588681	1.083374	-23.778840
	-0.439453	-0.776866	-1.109808	0.942993	-23.788490
	-0.668335	-0.771075	-1.611634	0.753784	-23.836750
	-0.720215	-0.631143	-1.708139	0.640869	-23.672690
	-0.781250	-0.489281	-1.360721	0.881958	-23.856050
	-0.796509	-0.469980	-1.109808	1.208496	-23.885000
	-0.863648	-0.682291	-0.955400	1.223755	-24.068360
	-1.123047	-0.864685	-0.723788	1.202393	-24.116610
	-1.367188	-1.096298	-0.135107	1.486206	-24.222770
	-1.113892	-1.261321	-0.366719	0.836182	-24.309620
	-1.037598	-1.236230	-0.135107	0.854492	-24.068360
	-0.656128	-1.178327	-0.270214	0.021362	-24.444730
	-0.488281	-1.059626	-0.337768	0.039700	-24.647390
	-0.430298	-1.270972	-0.164059	-0.265503	-24.464030
	-0.387573	-1.290273	0.241263	-0.274658	-24.184170
	-0.457764	-1.405114	1.341420	-0.393677	-24.000800
	-0.631714	-1.505479	2.431927	-0.158691	-24.068360
	-1.062012	-1.342385	2.769695	0.875855	-24.811450
	-1.147461	-1.176397	3.030258	1.522827	-24.850050
	-1.052856	-0.939959	3.638240	1.867676	-24.464030
	-0.970459	-0.778796	3.445230	1.553345	-23.991160
	-0.729370	-0.734404	3.107463	0.708008	-24.126260
	-0.619507	-0.927414	3.406628	0.424194	-24.271020
	-0.921631	-1.166746	3.628590	0.494385	-24.367530
	-1.239014	-1.255531	3.425929	0.808716	-24.078010
	-1.828003	-1.320189	2.152063	1.019287	-24.280670
	-1.553345	-1.252636	3.184667	1.309204	-23.518280
	-1.876831	-1.343350	3.165365	0.668335	-23.971850
	-2.285767	-1.209208	3.609289	1.010132	-23.634090
	-2.319336	-1.071206	3.242570	1.248169	-23.363870
	-1.940918	-1.169641	3.117113	0.573731	-23.585830
	-1.889038	-1.145515	3.368026	0.646973	-23.315620
	-1.950073	-1.137795	3.503133	0.524902	-23.730590
	-1.934814	-1.046115	3.609289	0.488281	-23.913950
	-1.821899	-1.184117	2.460879	0.259399	-24.145560
	-1.724243	-1.169641	2.615287	0.299072	-23.894650
	-1.354980	-1.217894	3.261871	0.137329	-23.923600
	-1.132202	-1.096298	3.657541	0.015300	-23.894650
	-1.217651	-0.758530	2.692491	0.753784	-24.068360
	-1.013184	-0.662025	2.586335	1.025391	-23.991160
	-0.726318	-0.775901	3.213618	0.842285	-24.029760
	-0.854492	-0.960225	4.545388	1.028442	-23.952550
	-1.138306	-1.110773	4.757699	1.208496	-23.836750
	-1.187134	-1.112703	4.130416	1.141357	-23.720940
	-1.190186	-1.226579	3.927755	1.025391	-24.020110
	-1.419067	-1.276762	5.066515	1.263428	-24.319270
	-1.547241	-1.238160	5.828905	1.602173	-24.213120
	-1.187134	-1.045150	5.684147	1.324463	-23.875350
	-1.132202	-1.009443	5.896459	1.394653	-23.595480
	-0.985718	-0.692906	4.197969	1.150513	-23.576180
	-0.952148	-0.669745	3.368026	0.680542	-23.682340
	-1.174927	-0.823188	3.339075	0.381470	-24.386830
	-1.171875	-0.792307	3.522434	0.488281	-24.164860
	-1.336670	-0.735369	3.059210	0.830078	-24.242070
	-1.187134	-0.697732	2.238917	0.607300	-24.020110
	-0.991821	-0.749844	0.588681	-0.354004	-23.981500
	-0.927734	-0.788446	0.057900	-0.619507	-23.913950
	-0.885010	-0.746949	-0.945750	-0.942993	-23.643740
	-1.004028	-0.747914	-1.978354	-1.107788	-23.286670
	-1.376343	-0.831874	-4.786650	-1.269531	-23.450730
	-1.501465	-0.759495	-6.504440	-1.239014	-23.547230
	-1.452637	-0.688081	-8.058171	-1.058960	-23.894650
	-1.135254	-0.592541	-7.903763	-1.022339	-23.933250
	-0.927734	-0.392776	-8.888115	-1.373291	-24.145560
	-0.781250	-0.338733	-10.818220	-1.791382	-24.763200
	-0.720215	-0.302061	-10.634860	-1.730347	-24.502630
	-0.497437	0.013500	-12.931680	-2.044678	-24.782500
	-0.497437	-0.088800	-14.041480	-2.297974	-24.811450
	-0.430298	-0.437168	-13.694070	-3.216553	-25.265020
	-0.378418	-0.387950	-13.751970	-3.219604	-24.994810
	-0.509644	-0.407251	-15.826830	-3.472900	-25.014110
	-0.750732	-0.828978	-17.091040	-3.613281	-24.975510
	-0.796509	-1.459157	-17.506020	-3.997803	-25.409780
	-0.488281	-1.503549	-17.264750	-4.202271	-25.467680
	0.115967	-1.273867	-17.544620	-4.260254	-25.486980
	0.729370	-1.226579	-17.631470	-4.507446	-25.274670
	1.058960	-1.243950	-17.592870	-4.080200	-25.274670
	1.382446	-1.199558	-16.898030	-3.668213	-25.342230
	2.059937	-1.213069	-13.501060	-3.402710	-25.554540
	2.368164	-0.957330	-13.549310	-3.421021	-25.023760
	1.943970	-1.383883	-13.192240	-3.012085	-24.666690
	1.916504	-1.979319	-9.139028	-3.143311	-24.483330
	1.977539	-1.946507	-8.801260	-3.076172	-24.232420
	2.346802	-1.527675	-7.662501	-2.853394	-24.078010
	2.670288	-1.351071	-6.581644	-2.532959	-23.682340
	2.386475	-1.553731	-4.622592	-2.105713	-23.267370
	2.362061	-1.523815	-4.275174	-1.965332	-22.968200
	2.178955	-1.447576	-3.927755	-1.846313	-22.910300
	2.090454	-1.561452	-3.503133	-1.968384	-23.026100
	1.022339	-1.906940	-2.084509	-1.379395	-23.277020
	1.043701	-1.880884	-1.814295	-1.278687	-23.026100
	0.708008	-1.674363	-2.036257	0.076300	-22.659390
	1.202393	-1.518990	-1.534430	0.204468	-22.495330
	1.983643	-1.722615	-1.013303	-0.408936	-23.074360
	2.062988	-1.701384	-0.820293	-0.378418	-22.852400
	2.386475	-1.601984	-0.936099	-0.671387	-22.707640
	2.597046	-1.533465	-0.994002	-1.046753	-22.495330
	2.725220	-1.334665	-0.665885	-0.839233	-22.591830
	2.694702	-1.115598	-0.665885	-0.424194	-22.611130
	2.578735	-0.797132	-0.308816	0.405884	-22.784840
	2.432251	-0.581926	-0.029000	0.595093	-22.726940
	1.898193	-0.622458	-0.405321	0.100708	-23.026100
	1.739502	-0.579995	-0.414972	-0.082400	-23.112960
	1.403809	-0.521127	0.067600	-0.170898	-23.441080
	0.958252	-0.519197	-0.077200	0.131226	-23.537580
	0.729370	-0.693871	-0.897497	0.088500	-23.305970
	0.186157	-1.089542	-1.727440	0.003050	-23.682340
	0.219727	-1.079892	-1.495828	0.070200	-23.421780
	-1.235962	-1.737091	-2.045907	0.161743	-23.556880
	-0.421143	-1.264216	-2.875850	-0.076300	-23.460380
	0.146484	-1.345281	-4.024261	-0.033600	-23.605130
	0.210571	-1.390638	-3.811949	0.039700	-23.373520
	-0.012200	-1.797889	-2.817947	0.332642	-23.547230
	-0.479126	-1.992829	-1.930101	0.640869	-23.691990
	-1.016235	-2.035292	-2.837248	0.921631	-23.720940
	-0.906372	-2.184875	-2.460879	0.747681	-23.682340
	-0.796509	-2.391395	-1.215964	0.134277	-23.807790
	-1.046753	-2.209966	-1.563382	0.326538	-23.730590
	-1.080322	-1.890534	-2.431927	0.811768	-23.711290
	-0.970459	-1.862548	-2.238917	0.863648	-23.720940
	-0.872803	-2.056523	-2.065208	0.607300	-23.885000
	-0.854492	-2.012130	-2.528432	0.485230	-23.962200
	-0.741577	-1.844212	-2.364374	0.549316	-24.232420
	-0.448608	-1.336595	-0.994002	0.683594	-24.386830
	-0.387573	-1.295098	-0.723788	0.769043	-24.106960
	-0.402832	-1.113668	-0.202661	0.817871	-23.913950
	-0.567627	-1.077961	0.559729	1.150513	-23.933250
	-0.723267	-0.965051	1.495828	1.519775	-24.232420
	-0.704956	-0.922588	1.766042	1.617432	-24.058710
	-1.010132	-0.737299	3.030258	2.136230	-24.000800
	-1.232910	-0.749844	3.811949	2.355957	-23.431430
	-1.696777	-0.941889	4.448883	1.940918	-23.556880
	-1.657104	-0.914868	4.728747	2.023315	-23.296320
	-1.693726	-0.634038	7.015917	2.478027	-23.074360
	-1.458740	-0.338733	6.909761	2.255249	-22.466380
	-1.300049	-0.099400	4.796301	2.160645	-22.833090
	-1.202393	-0.030900	4.825253	2.227783	-22.649730
	-0.863648	0.118701	5.288476	2.319336	-23.122610
	-0.723267	0.273109	6.398285	2.603149	-23.470030
	-0.680542	0.593506	6.919412	2.749634	-23.904300
	-0.918579	0.812573	6.012264	3.207397	-23.798150
	-1.174927	0.781691	4.912107	3.759766	-23.663040
	-1.068115	0.511477	5.346380	3.439331	-23.537580
	-1.040649	0.457434	5.722749	2.691650	-23.991160
	-1.049805	0.441993	6.079818	2.593994	-24.106960
	-1.007080	0.276970	6.243876	2.081299	-24.087660
	-0.863648	0.004830	6.282479	1.770020	-24.193820
	-0.708008	-0.110016	6.745703	1.702881	-24.309620
	-0.881958	-0.323292	9.052174	2.209473	-24.261370
	-0.833130	-0.299166	9.341689	2.294922	-23.981500
	-0.750732	-0.121596	9.930369	2.670288	-23.653390
	-0.543213	0.080099	10.065480	2.746582	-23.479680
	-0.469971	0.306886	8.917067	2.828979	-23.730590
	-0.427246	0.324257	8.994270	2.877808	-23.527930
	-0.601196	0.140897	9.100426	2.627563	-23.885000
	-0.903320	-0.103260	9.949671	2.621460	-24.058710
	-1.373291	-0.286620	9.554000	2.749634	-23.827100
	-1.446533	-0.304956	8.974970	2.639771	-23.653390
	-1.437378	-0.438133	8.463492	2.169800	-23.730590
	-1.455688	-0.421727	8.839863	1.901245	-23.614790
	-1.708984	-0.160198	7.517743	1.959229	-23.441080
	-1.702881	0.026100	7.025568	2.047729	-23.277020
	-1.553345	0.447784	5.935061	1.992798	-23.315620
	-1.440430	0.633073	5.269176	1.968384	-23.576180
	-1.565552	0.579030	4.371679	1.559448	-23.991160
	-1.596069	0.425587	3.811949	0.717163	-24.512280
	-1.559448	0.449714	4.091814	0.796509	-24.261370
	-1.861572	0.281795	3.242570	1.242065	-24.406130
	-1.959229	0.076239	2.238917	1.104736	-24.444730
	-2.212524	-0.080099	2.152063	0.765991	-24.927250
	-2.151489	-0.029000	2.567034	0.897217	-24.714940
	-1.809692	0.235472	2.325772	1.254272	-24.657040
	-1.217651	0.537533	1.235265	0.946045	-24.599140
	-0.366211	0.653339	-0.221962	-0.375366	-25.004460
	-0.064100	0.735369	-0.405321	-0.781250	-25.062360
	0.152588	0.813538	-0.588681	-0.927734	-25.004460
	0.296021	0.806782	-0.704487	-1.031494	-24.772850
	0.497437	1.002688	-1.698489	-1.202393	-24.888650
	0.601196	1.082787	-1.939752	-1.043701	-25.072010
	0.671387	1.152270	-2.123111	-0.857544	-25.689640
	0.772095	1.164816	-2.209966	-0.906372	-25.776500
	0.839233	1.060591	-3.146065	-1.193237	-25.332570
	0.323486	0.971806	-5.433234	-0.912476	-25.371180
	0.372315	0.995932	-5.230574	-0.793457	-25.100960
	0.900269	0.911008	-4.863854	-1.309204	-25.351880
	1.052856	0.834769	-4.390980	-1.815796	-25.438730
	0.558472	1.077961	-5.771002	-1.773071	-25.284320
	0.772095	1.125249	-5.143719	-1.562500	-24.618440
	0.634766	1.139725	-6.282479	-1.983643	-25.226420
	0.991821	1.158061	-6.639547	-2.514648	-25.400130
	1.440430	1.133934	-6.880810	-2.798462	-25.544890
	1.678467	1.199558	-7.093121	-2.743530	-25.322920
	1.895142	1.228509	-7.315083	-2.664185	-25.293970
	1.950073	1.070241	-7.054519	-2.529907	-25.486980
	1.980591	0.707382	-6.350032	-2.587891	-25.718600
	2.005005	0.629213	-5.674497	-2.703857	-25.573840
	1.919556	0.484455	-5.394632	-2.651978	-25.477330
	1.797485	0.308816	-5.249875	-2.331543	-25.622090
	1.904297	0.079100	-5.307777	-2.294922	-25.438730
	2.355957	-0.024100	-4.352378	-2.218628	-24.415780
	2.352905	-0.040500	-4.255873	-2.658081	-25.072010
	2.725220	0.033800	-3.657541	-2.947998	-25.236070
	2.761841	0.110016	-3.782998	-3.118896	-25.023760
	2.508545	0.324257	-2.663539	-2.304077	-24.927250
	2.560425	0.349348	-2.393325	-2.218628	-24.666690
	2.642822	0.329082	-1.669537	-1.654053	-24.657040
	2.917480	0.409181	-1.679188	-1.629639	-24.521930
	2.813721	0.224857	-2.595986	-1.651001	-25.043060
	2.828979	0.213276	-2.374024	-1.513672	-24.811450
	2.780151	0.017400	-2.296820	-1.425171	-24.589490
	2.682495	-0.097470	-1.766042	-1.480103	-24.502630
	2.722168	-0.145723	-1.515129	-1.623535	-24.464030
	2.859497	-0.042500	-1.659887	-1.873779	-24.232420
	2.963257	0.228717	-1.534430	-2.285767	-24.251720
	2.923584	0.551044	-2.238917	-2.050781	-24.193820
	2.990723	0.635003	-3.271521	-1.519775	-24.193820
	3.106689	0.610877	-3.088161	-1.397705	-24.193820
	3.152466	0.774936	-3.493483	-1.116943	-24.232420
	3.259277	0.934169	-3.667192	-0.558472	-24.213120
	3.469849	0.944785	-4.062862	-0.668335	-24.039410
	3.833008	0.806782	-5.124418	-1.284790	-24.106960
	3.872681	0.828978	-4.892806	-1.232910	-23.817450
	3.839111	0.699662	-5.307777	-1.434326	-23.894650
	3.820801	0.807747	-5.336729	-1.434326	-23.817450
	3.805542	0.997862	-6.378983	-1.800537	-24.232420
	3.854370	0.985317	-6.060517	-1.763916	-24.058710
	3.848267	0.845384	-5.780653	-2.099609	-24.126260
	3.570557	0.895567	-6.301780	-1.947021	-24.000800
	3.430176	0.457434	-6.050867	-1.617432	-24.000800
	3.375244	0.231612	-5.259525	-1.464844	-23.933250
	3.060913	0.028000	-4.497135	-1.135254	-24.290320
	2.767944	-0.026100	-4.226921	-0.781250	-24.483330
	2.420044	-0.337768	-3.927755	-0.619507	-24.406130
	2.142334	-0.570345	-3.194317	-0.637817	-24.222770
	1.745605	-0.611842	-2.094160	-0.488281	-24.174510
	2.017212	-0.432343	-1.370372	-0.149536	-23.498980
	1.998901	-0.530778	-1.563382	-1.101685	-24.116610
	1.385498	-0.616667	0.019300	-0.820923	-24.280670
	1.406860	-0.595436	0.318467	-0.704956	-24.010460
	0.549316	-1.047080	0.540428	0.396729	-23.817450
	0.018300	-1.228509	0.067600	0.894165	-23.605130
	-0.189209	-1.670503	0.588681	0.515747	-23.952550
	-0.146484	-1.702349	1.080857	0.466919	-23.759540
	-0.296021	-1.776658	1.959052	0.054900	-23.759540
	-0.488281	-1.712965	2.007305	0.088500	-23.730590
	-0.885010	-1.746742	2.431927	0.524902	-23.981500
	-0.985718	-1.770868	2.470529	0.601196	-23.817450
	-1.312256	-1.878953	2.702141	0.726318	-23.489330
	-1.464844	-1.826841	3.551386	0.994873	-23.209460
	-1.507568	-0.953470	4.323426	1.562500	-22.997150
	-1.531982	-0.782656	3.889153	1.895142	-22.726940
	-1.501465	-1.006548	3.493483	1.715088	-22.755890
	-1.583862	-1.158061	4.545388	1.815796	-23.122610
	-1.596069	-1.113668	5.539390	2.114868	-23.103310
	-1.702881	-1.276762	4.719097	1.876831	-22.804140
	-1.654053	-1.257461	4.921757	1.934814	-22.562880
	-1.425171	-1.293168	4.757699	1.773071	-22.968200
	-1.010132	-0.960225	4.545388	1.806641	-23.527930
	-0.778198	-0.893637	4.555038	1.803589	-23.576180
	-0.601196	-0.758530	4.603291	1.861572	-23.672690
	-0.628662	-0.618597	4.207620	1.840210	-23.585830
	-0.695801	-0.601227	4.130416	1.699829	-23.527930
	-1.004028	-0.723788	3.792648	2.124023	-23.962200
	-0.952148	-0.697732	4.062862	2.188110	-23.701640
	-0.567627	-0.439098	4.622592	2.056885	-23.663040
	-0.311279	-0.354174	4.612941	1.593018	-23.585830
	-0.308228	-0.204591	2.209966	0.817871	-23.450730
